ALG-PAL-542,41,693016271382,"<ul> <li>Beautiful Choco Tweed Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-542,42,693016271399,"<ul> <li>Beautiful Choco Tweed Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,35,693016266609,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,36,693016266616,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,37,693016266623,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,38,693016266630,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,39,693016266647,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,40,693016266654,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,41,693016266661,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-544,42,693016266678,"<ul> <li>Beautiful Wine Etched Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,35,693016266760,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,36,693016266777,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,37,693016266784,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,38,693016266791,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,39,693016266807,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,40,693016266814,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,41,693016266821,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-PAL-717,42,693016266838,"<ul> <li>Beautiful Pewter Charmer Leather Upper Women's Mary Jane.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,35,693016268603,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,36,693016268610,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,37,693016268627,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,38,693016268634,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,39,693016268641,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,40,693016268658,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,41,693016268665,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-231,42,693016268672,"<ul> <li>Beautiful Black Poppy Emboss Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,35,693016267644,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,36,693016267651,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,37,693016267668,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,38,693016267675,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,39,693016267682,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,40,693016267699,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,41,693016267705,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-SEV-343,42,693016267712,"<ul> <li>Beautiful Blue Lovely Leather Upper Women's Clog.</li><li>Unique Adjustable Swivel Strap for more secure fit</li><li>Lab rated slip resistant outsole and stain-proof leather coating.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",109.95
ALG-VAL-531,35,693016271801,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,36,693016271818,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,37,693016271825,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,38,693016271832,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,39,693016271849,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,40,693016271856,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,41,693016271863,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-531,42,693016271870,"<ul> <li>Beautiful Black Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,35,693016271887,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,36,693016271894,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,37,693016271900,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,38,693016271917,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,39,693016271924,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,40,693016271931,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,41,693016271948,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-532,42,693016271955,"<ul> <li>Beautiful Brown Embossed Rose Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
